# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
41,1766591273.2876139,1792000,0.5937583446502686,0.5317808389663696,0.9982412457466125,0.9693201780319214,0.6091952919960022,0.263455867767334,1.0000418424606323,1.0369166135787964
42,1766591277.1154213,1795200,0.5937583446502686,0.5317808389663696,0.9982412457466125,0.9693201780319214,0.5982757806777954,0.25727882981300354,1.0000418424606323,1.0369166135787964
43,1766591277.6383295,1798400,0.5937583446502686,0.5317808389663696,0.9982412457466125,0.9693201780319214,0.5982757806777954,0.25727882981300354,1.009667992591858,1.024045705795288
44,1766591278.5446665,1801600,0.5937583446502686,0.5317808389663696,1.0092668533325195,0.9954456686973572,0.5982757806777954,0.25727882981300354,1.009667992591858,1.024045705795288
45,1766591282.0225499,1804800,0.5860240459442139,0.5492821931838989,1.0092668533325195,0.9954456686973572,0.5982757806777954,0.25727882981300354,1.009667992591858,1.024045705795288
46,1766591286.3912325,1808000,0.5860240459442139,0.5492821931838989,1.0092668533325195,0.9954456686973572,0.5982757806777954,0.25727882981300354,1.015023946762085,1.1192216873168945
47,1766591287.3221538,1811200,0.5860240459442139,0.5492821931838989,1.0092668533325195,0.9954456686973572,0.5893416404724121,0.2519732117652893,1.015023946762085,1.1192216873168945
48,1766591287.8766155,1814400,0.5860240459442139,0.5492821931838989,1.019031047821045,1.0820378065109253,0.5893416404724121,0.2519732117652893,1.015023946762085,1.1192216873168945
49,1766591290.9964623,1817600,0.5789142847061157,0.47911983728408813,1.019031047821045,1.0820378065109253,0.5893416404724121,0.2519732117652893,1.015023946762085,1.1192216873168945
50,1766591296.6790984,1820800,0.5789142847061157,0.47911983728408813,1.019031047821045,1.0820378065109253,0.5893416404724121,0.2519732117652893,1.0325710773468018,1.0449954271316528
# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
0,1766591671.1075478,1660800,0.4802345633506775,0.4534405469894409,1.217432975769043,0.8939261436462402,1.283582091331482,3.08062481880188,1.0473366975784302,1.0128753185272217
1,1766591671.3634894,1664000,1.2556390762329102,2.9859373569488525,1.217432975769043,0.8939261436462402,1.283582091331482,3.08062481880188,1.0473366975784302,1.0128753185272217
2,1766591671.6917295,1667200,1.2556390762329102,2.9859373569488525,0.858208954334259,1.939062476158142,1.283582091331482,3.08062481880188,1.0473366975784302,1.0128753185272217
3,1766591671.9819574,1670400,1.2556390762329102,2.9859373569488525,0.858208954334259,1.939062476158142,1.283582091331482,3.08062481880188,0.8623188734054565,1.9731249809265137
4,1766591678.5273654,1673600,1.072906255722046,1.6637471914291382,0.858208954334259,1.939062476158142,1.283582091331482,3.08062481880188,0.8623188734054565,1.9731249809265137
5,1766591678.8820684,1676800,1.072906255722046,1.6637471914291382,0.858208954334259,1.939062476158142,1.283582091331482,3.08062481880188,0.8090003728866577,1.3783800601959229
6,1766591679.7055538,1680000,1.072906255722046,1.6637471914291382,0.7988961935043335,1.3035659790039062,1.283582091331482,3.08062481880188,0.8090003728866577,1.3783800601959229
7,1766591680.125024,1683200,1.072906255722046,1.6637471914291382,0.7988961935043335,1.3035659790039062,1.0558879375457764,0.91761714220047,0.8090003728866577,1.3783800601959229
8,1766591685.9574952,1686400,0.9289460182189941,0.7141680717468262,0.7988961935043335,1.3035659790039062,1.0558879375457764,0.91761714220047,0.8090003728866577,1.3783800601959229
9,1766591686.6088924,1689600,0.9289460182189941,0.7141680717468262,0.7988961935043335,1.3035659790039062,1.0558879375457764,0.91761714220047,0.8358079791069031,1.5966267585754395
10,1766591687.5943513,1692800,0.9289460182189941,0.7141680717468262,0.8479935526847839,1.4803365468978882,1.0558879375457764,0.91761714220047,0.8358079791069031,1.5966267585754395
11,1766591689.851869,1696000,0.9289460182189941,0.7141680717468262,0.8479935526847839,1.4803365468978882,0.9039252996444702,0.3427497148513794,0.8358079791069031,1.5966267585754395
12,1766591693.5742488,1699200,0.8361567854881287,0.5777333974838257,0.8479935526847839,1.4803365468978882,0.9039252996444702,0.3427497148513794,0.8358079791069031,1.5966267585754395
13,1766591694.596409,1702400,0.8361567854881287,0.5777333974838257,0.8479935526847839,1.4803365468978882,0.9039252996444702,0.3427497148513794,0.8768559694290161,1.2315888404846191
14,1766591696.1143818,1705600,0.8361567854881287,0.5777333974838257,0.8849129676818848,1.1142632961273193,0.9039252996444702,0.3427497148513794,0.8768559694290161,1.2315888404846191
15,1766591699.2714224,1708800,0.8361567854881287,0.5777333974838257,0.8849129676818848,1.1142632961273193,0.8153485655784607,0.26224610209465027,0.8768559694290161,1.2315888404846191
16,1766591700.7368693,1712000,0.7781041860580444,0.5792882442474365,0.8849129676818848,1.1142632961273193,0.8153485655784607,0.26224610209465027,0.8768559694290161,1.2315888404846191
17,1766591701.6478348,1715200,0.7781041860580444,0.5792882442474365,0.8849129676818848,1.1142632961273193,0.8153485655784607,0.26224610209465027,0.9069892764091492,1.1500729322433472
18,1766591704.783895,1718400,0.7781041860580444,0.5792882442474365,0.9163336753845215,1.1430156230926514,0.8153485655784607,0.26224610209465027,0.9069892764091492,1.1500729322433472
19,1766591708.361097,1721600,0.737734317779541,0.5736488699913025,0.9163336753845215,1.1430156230926514,0.8153485655784607,0.26224610209465027,0.9069892764091492,1.1500729322433472
20,1766591709.3135595,1724800,0.737734317779541,0.5736488699913025,0.9163336753845215,1.1430156230926514,0.7613013982772827,0.26386430859565735,0.9069892764091492,1.1500729322433472
21,1766591710.4027798,1728000,0.737734317779541,0.5736488699913025,0.9163336753845215,1.1430156230926514,0.7613013982772827,0.26386430859565735,0.9217230677604675,1.1195411682128906
22,1766591714.2340505,1731200,0.737734317779541,0.5736488699913025,0.9330675005912781,1.047569990158081,0.7613013982772827,0.26386430859565735,0.9217230677604675,1.1195411682128906
23,1766591715.379263,1734400,0.7068482041358948,0.539122998714447,0.9330675005912781,1.047569990158081,0.7613013982772827,0.26386430859565735,0.9217230677604675,1.1195411682128906
24,1766591718.878159,1737600,0.7068482041358948,0.539122998714447,0.9330675005912781,1.047569990158081,0.7613013982772827,0.26386430859565735,0.9455891251564026,1.1472429037094116
25,1766591721.225799,1740800,0.7068482041358948,0.539122998714447,0.9330675005912781,1.047569990158081,0.720931887626648,0.2590649425983429,0.9455891251564026,1.1472429037094116
26,1766591725.4348998,1744000,0.7068482041358948,0.539122998714447,0.9578518867492676,1.0603135824203491,0.720931887626648,0.2590649425983429,0.9455891251564026,1.1472429037094116
27,1766591726.339632,1747200,0.6861250400543213,0.5905351638793945,0.9578518867492676,1.0603135824203491,0.720931887626648,0.2590649425983429,0.9455891251564026,1.1472429037094116
28,1766591729.8876927,1750400,0.6861250400543213,0.5905351638793945,0.9578518867492676,1.0603135824203491,0.720931887626648,0.2590649425983429,0.9664039015769958,1.0946193933486938
29,1766591735.0350084,1753600,0.6861250400543213,0.5905351638793945,0.9578518867492676,1.0603135824203491,0.6942036747932434,0.26225700974464417,0.9664039015769958,1.0946193933486938
30,1766591737.423122,1756800,0.6861250400543213,0.5905351638793945,0.9802365303039551,1.0772483348846436,0.6942036747932434,0.26225700974464417,0.9664039015769958,1.0946193933486938
31,1766591737.8481398,1760000,0.6636356711387634,0.4919773042201996,0.9802365303039551,1.0772483348846436,0.6942036747932434,0.26225700974464417,0.9664039015769958,1.0946193933486938
32,1766591741.8746939,1763200,0.6636356711387634,0.4919773042201996,0.9802365303039551,1.0772483348846436,0.6942036747932434,0.26225700974464417,0.9837731122970581,1.0935226678848267
33,1766591747.2808635,1766400,0.6636356711387634,0.4919773042201996,0.9802365303039551,1.0772483348846436,0.6673532724380493,0.2453973889350891,0.9837731122970581,1.0935226678848267
34,1766591748.6306283,1769600,0.6491239666938782,0.537959635257721,0.9802365303039551,1.0772483348846436,0.6673532724380493,0.2453973889350891,0.9837731122970581,1.0935226678848267
35,1766591749.7956564,1772800,0.6491239666938782,0.537959635257721,0.9953212738037109,1.02969491481781,0.6673532724380493,0.2453973889350891,0.9837731122970581,1.0935226678848267
36,1766591752.699056,1776000,0.6491239666938782,0.537959635257721,0.9953212738037109,1.02969491481781,0.6673532724380493,0.2453973889350891,0.9952173233032227,1.039661169052124
37,1766591759.5191963,1779200,0.6366342306137085,0.5417473316192627,0.9953212738037109,1.02969491481781,0.6673532724380493,0.2453973889350891,0.9952173233032227,1.039661169052124
38,1766591761.0981913,1782400,0.6366342306137085,0.5417473316192627,0.9953212738037109,1.02969491481781,0.6521928906440735,0.2464628517627716,0.9952173233032227,1.039661169052124
39,1766591762.1051078,1785600,0.6366342306137085,0.5417473316192627,0.9905472993850708,0.9484635591506958,0.6521928906440735,0.2464628517627716,0.9952173233032227,1.039661169052124
40,1766591763.3018842,1788800,0.6366342306137085,0.5417473316192627,0.9905472993850708,0.9484635591506958,0.6521928906440735,0.2464628517627716,0.9931500554084778,1.0531044006347656
41,1766591770.261003,1792000,0.6296643018722534,0.5491380095481873,0.9905472993850708,0.9484635591506958,0.6521928906440735,0.2464628517627716,0.9931500554084778,1.0531044006347656
42,1766591774.2023792,1795200,0.6296643018722534,0.5491380095481873,0.9905472993850708,0.9484635591506958,0.6411251425743103,0.24005107581615448,0.9931500554084778,1.0531044006347656
43,1766591774.611524,1798400,0.6296643018722534,0.5491380095481873,0.9905472993850708,0.9484635591506958,0.6411251425743103,0.24005107581615448,0.9970394372940063,1.0829873085021973
44,1766591775.0106883,1801600,0.6296643018722534,0.5491380095481873,0.9976133108139038,1.0816762447357178,0.6411251425743103,0.24005107581615448,0.9970394372940063,1.0829873085021973
45,1766591780.501615,1804800,0.6211279630661011,0.5484207272529602,0.9976133108139038,1.0816762447357178,0.6411251425743103,0.24005107581615448,0.9970394372940063,1.0829873085021973
46,1766591786.2172573,1808000,0.6211279630661011,0.5484207272529602,0.9976133108139038,1.0816762447357178,0.6411251425743103,0.24005107581615448,1.0147030353546143,1.0823053121566772
47,1766591787.5563922,1811200,0.6211279630661011,0.5484207272529602,1.0069985389709473,1.0461153984069824,0.6411251425743103,0.24005107581615448,1.0147030353546143,1.0823053121566772
48,1766591788.4272463,1814400,0.6211279630661011,0.5484207272529602,1.0069985389709473,1.0461153984069824,0.62661212682724,0.25830957293510437,1.0147030353546143,1.0823053121566772
49,1766591791.3801768,1817600,0.6112005114555359,0.48028305172920227,1.0069985389709473,1.0461153984069824,0.62661212682724,0.25830957293510437,1.0147030353546143,1.0823053121566772
# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
0,1766591864.4850526,1660800,1.1503759622573853,2.645937442779541,1.217432975769043,0.8939261436462402,0.9615171551704407,1.1383846998214722,1.0473366975784302,1.0128753185272217
1,1766591864.4950747,1664000,1.1503759622573853,2.645937442779541,1.217432975769043,0.8939261436462402,1.1492537260055542,2.6262500286102295,1.0473366975784302,1.0128753185272217
2,1766591864.8190317,1667200,1.1503759622573853,2.645937442779541,0.7956204414367676,1.6543749570846558,1.1492537260055542,2.6262500286102295,1.0473366975784302,1.0128753185272217
3,1766591865.0585387,1670400,1.1503759622573853,2.645937442779541,0.7956204414367676,1.6543749570846558,1.1492537260055542,2.6262500286102295,0.8120300769805908,1.7171874046325684
4,1766591871.599016,1673600,1.0090960264205933,1.6075973510742188,0.7956204414367676,1.6543749570846558,1.1492537260055542,2.6262500286102295,0.8120300769805908,1.7171874046325684
5,1766591872.5181937,1676800,1.0090960264205933,1.6075973510742188,0.7956204414367676,1.6543749570846558,1.1492537260055542,2.6262500286102295,0.8462324142456055,1.7118635177612305
6,1766591873.494996,1680000,1.0090960264205933,1.6075973510742188,0.8534752130508423,1.6046853065490723,1.1492537260055542,2.6262500286102295,0.8462324142456055,1.7118635177612305
7,1766591873.719028,1683200,1.0090960264205933,1.6075973510742188,0.8534752130508423,1.6046853065490723,0.9845367670059204,1.1280659437179565,0.8462324142456055,1.7118635177612305
8,1766591879.6662626,1686400,0.880213737487793,0.691074788570404,0.8534752130508423,1.6046853065490723,0.9845367670059204,1.1280659437179565,0.8462324142456055,1.7118635177612305
9,1766591880.7648547,1689600,0.880213737487793,0.691074788570404,0.8534752130508423,1.6046853065490723,0.9845367670059204,1.1280659437179565,0.8334488868713379,1.1844357252120972
10,1766591882.4292803,1692800,0.880213737487793,0.691074788570404,0.8394513130187988,1.0489912033081055,0.9845367670059204,1.1280659437179565,0.8334488868713379,1.1844357252120972
11,1766591884.3922522,1696000,0.880213737487793,0.691074788570404,0.8394513130187988,1.0489912033081055,0.8584576845169067,0.32706835865974426,0.8334488868713379,1.1844357252120972
12,1766591887.1710765,1699200,0.8019512891769409,0.583310604095459,0.8394513130187988,1.0489912033081055,0.8584576845169067,0.32706835865974426,0.8334488868713379,1.1844357252120972
13,1766591888.6703188,1702400,0.8019512891769409,0.583310604095459,0.8394513130187988,1.0489912033081055,0.8584576845169067,0.32706835865974426,0.8714981079101562,1.23389732837677
14,1766591891.1863947,1705600,0.8019512891769409,0.583310604095459,0.8609481453895569,1.131351351737976,0.8584576845169067,0.32706835865974426,0.8714981079101562,1.23389732837677
15,1766591895.1355338,1708800,0.8019512891769409,0.583310604095459,0.8609481453895569,1.131351351737976,0.7829482555389404,0.2593020498752594,0.8714981079101562,1.23389732837677
16,1766591897.2981462,1712000,0.7557074427604675,0.5760747194290161,0.8609481453895569,1.131351351737976,0.7829482555389404,0.2593020498752594,0.8714981079101562,1.23389732837677
17,1766591898.9847388,1715200,0.7557074427604675,0.5760747194290161,0.8609481453895569,1.131351351737976,0.7829482555389404,0.2593020498752594,0.8870132565498352,1.1511071920394897
18,1766591902.9483995,1718400,0.7557074427604675,0.5760747194290161,0.8714424967765808,1.091227650642395,0.7829482555389404,0.2593020498752594,0.8870132565498352,1.1511071920394897
19,1766591907.264362,1721600,0.7299164533615112,0.6061099767684937,0.8714424967765808,1.091227650642395,0.7829482555389404,0.2593020498752594,0.8870132565498352,1.1511071920394897
20,1766591908.679605,1724800,0.7299164533615112,0.6061099767684937,0.8714424967765808,1.091227650642395,0.7456039190292358,0.2513538897037506,0.8870132565498352,1.1511071920394897
21,1766591910.8880243,1728000,0.7299164533615112,0.6061099767684937,0.8714424967765808,1.091227650642395,0.7456039190292358,0.2513538897037506,0.8808444738388062,1.1145423650741577
22,1766591916.262536,1731200,0.7299164533615112,0.6061099767684937,0.890836238861084,1.1316356658935547,0.7456039190292358,0.2513538897037506,0.8808444738388062,1.1145423650741577
23,1766591918.8023763,1734400,0.7090329527854919,0.5808616280555725,0.890836238861084,1.1316356658935547,0.7456039190292358,0.2513538897037506,0.8808444738388062,1.1145423650741577
24,1766591922.2143772,1737600,0.7090329527854919,0.5808616280555725,0.890836238861084,1.1316356658935547,0.7456039190292358,0.2513538897037506,0.8877589106559753,1.1284445524215698
